id_grid_best,prop_cum_area_best,PAI_best,rank,id_grid_model,PAI,RRI,PEI
29569,0.014985572538490612,27.163456377246373,274,20019,22.991211900527183,1.0191293550173735,0.846402298044291
30115,0.015040739132424789,27.11668497826726,275,20912,22.949310617761018,1.0187537788359586,0.8463169681749007
30263,0.015095905726358966,27.070255422808106,276,6726,22.865720598229544,1.0202477687646534,0.8446806371455209
31614,0.015151072320293143,27.024163976807923,277,4343,22.84549966306929,1.018924355616063,0.8453730403158909
37687,0.01520623891422732,26.97840696039282,278,11568,22.762889556224266,1.0204032241424799,0.8437447618624263
2287,0.015254371043984487,26.934976981075945,279,2287,22.73285897015178,1.0199925896236621,0.8439902876517585
2496,0.015269212224931175,26.950451538300992,280,10083,22.651209025754564,1.0214400549693343,0.8404760489286607
3563,0.015324378818865352,26.89493650171225,281,20693,22.592894448904318,1.021948948189548,0.8400426767122485
4197,0.015379545412799527,26.83981973118386,282,9032,22.51231844087525,1.0233865209910422,0.8387656350284388
5212,0.015434712006733705,26.785096956280043,283,30557,22.45280126051443,1.0238811482478232,0.8382572330114392
5600,0.015489878600667882,26.73076396740102,284,4993,22.403912395183397,1.0239081314321532,0.8381321395267882
5813,0.015545045194602059,26.676816614703455,285,6070,22.345197778562568,1.0243975649544148,0.8376260968951809
6462,0.015600211788536236,26.623250807043917,286,10505,22.276761060613623,1.0253505912881422,0.8367408331186847
6479,0.01565537838247041,26.57006251094466,287,15388,22.259301447948197,1.0239712460720387,0.8377587158020127
6513,0.015710128963375886,26.517949941178333,288,21547,22.221835289224646,1.023520673206751,0.8379922029612675
6648,0.015765295557310065,26.465500952331983,289,25585,22.184629862296006,1.023071515840389,0.838247116585988
7065,0.01582046215124424,26.41341774699339,290,21553,22.177665779523913,1.021233762154014,0.8396363542180517
7122,0.015875628745178415,26.361696511953525,291,10933,22.160789920177336,1.0198652178517889,0.8406435416676875
7326,0.015930795339112593,26.31033348682226,292,18158,22.12417907386725,1.0194113521952435,0.8408931450811264
8170,0.015985961933046768,26.259324963117002,293,17081,22.097711054501247,1.0184957367453922,0.8415186256896922
8428,0.016041128526980947,26.208667283370097,294,21554,22.031993219342002,1.0194014583391364,0.840637678411131
8578,0.01609629512091512,26.158356840254633,295,12863,21.986371602228722,1.0193920559495342,0.8405104241255048
8793,0.016151461714849297,26.108390075728146,296,19650,21.931269177488208,1.0198344556348664,0.840008484394324
8806,0.016206628308783475,26.058763480193786,297,9062,21.88629743262302,1.0198048297390574,0.8398824237864514
8807,0.01626179490271765,26.009473591678617,298,9440,21.851353827733224,1.019319964877011,0.8401305682220448
8809,0.01631696149665183,25.96051699502852,299,18586,21.826337202105766,1.0183829502144672,0.8407512533854986
9015,0.016372128090586004,25.911890321119426,300,6253,21.77250975685954,1.0188015015017384,0.8402516947640022
9440,0.01642729468452018,25.86359024608439,301,20249,21.719041889600224,1.0192183189569635,0.8397535563682375
9455,0.016482461278454357,25.815613490556238,302,14319,21.665930009244214,1.01962653824035,0.8392568325819549
9659,0.016537627872388532,25.767956818925366,303,4778,21.613170572367835,1.0200239366134711,0.8387615178124626
9876,0.01659279446632271,25.72061703861227,304,22409,21.58935525494238,1.0190667883976143,0.8393793672419303
9887,0.016647961060256886,25.673590999354687,305,10284,21.53719601000041,1.019457771223865,0.8388852190775242
10027,0.01670312765419106,25.626875592508675,306,6040,21.475910379412678,1.0202950271769595,0.8380229693584098
10078,0.01675829424812524,25.580467750363674,307,24912,21.490530825170786,1.0175431548475853,0.8401148499274513
10080,0.016813460842059414,25.534364445470942,308,12018,21.43920483270124,1.017928647702072,0.8396216353254069
10107,0.016868627435993593,25.488562689985198,309,16440,21.37883610225595,1.01876003512165,0.8387619326473824
10287,0.016923794029927768,25.443059535019163,310,18564,21.34689771022577,1.0182508685334133,0.839006711470547
10294,0.016978960623861946,25.397852070010632,311,9645,21.352430052879207,1.0159658464045633,0.8407179470933216
10303,0.01703412721779612,25.352937422101927,312,8613,21.302210417466565,1.0163467540466589,0.840226521400867
10468,0.017089293811730296,25.308312755531265,313,10084,21.261569565041082,1.0162695752676538,0.8401022134671642
10494,0.017144460405664474,25.263975271035964,314,20229,21.230415507591502,1.0157419150417548,0.840343424968882
10526,0.01719962699959865,25.219922205267103,315,9661,21.21785459400677,1.0143342281659031,0.8413132451921476
10527,0.017254793593532828,25.17615083021539,316,7547,21.168701950282394,1.014687619099838,0.8408236069541091
10687,0.017309960187467003,25.132658452648048,317,22406,21.17469404319379,1.0124084868202654,0.8425170812347057
10712,0.017365126781401178,25.089442413556405,318,9404,21.1077686085715,1.0136327135393113,0.8413008252892255
10926,0.017420293375335356,25.046500087613968,319,6011,21.06079911104248,1.0148537760929244,0.8408679471131976
10937,0.01747545996926953,25.003828882644836,320,14961,21.012712793595004,1.0151857068282666,0.8403798031180709
10957,0.01752905331398031,24.96366655087143,321,13882,20.95589515179972,1.0159546590056914,0.8394558190839235
11134,0.017584219907914485,24.921519142907123,322,10317,20.89042801677657,1.0171574145555495,0.8382485793496327
11145,0.017639386501848663,24.879635364172806,323,14563,20.879227364291125,1.0157328985522558,0.8392095406011315
11149,0.01769455309578284,24.83801274890517,324,5382,20.85943049367534,1.014742571926076,0.8398188174130314
11306,0.017749719689717017,24.796648861995507,325,26817,20.84839496336554,1.0133222888869815,0.8407746982020121
11354,0.017804886283651192,24.755541298514856,326,24941,20.864107978930846,1.010614146052114,0.8428055653213502
11357,0.017860052877585367,24.71468768324788,327,9856,20.817661451991533,1.0109234035928976,0.8423194223126748
11359,0.017915219471519545,24.674085670235367,328,21561,20.771499791302855,1.0112301385149043,0.8418346304260325
11362,0.01797038606545372,24.633732942325203,329,21550,20.75205612444653,1.0102476628216461,0.8424243362966215
11366,0.0180255526593879,24.593627210731526,330,14734,20.697590760716093,1.0109779079822612,0.8415834957311469
11509,0.018080719253322074,24.553766214601996,331,9439,20.6609731208725,1.0108495718748602,0.84145841172771
11730,0.018135885847256252,24.51414772059293,332,5813,20.633309171041645,1.0102838083590888,0.8416898440123531
11759,0.018191052441190427,24.474769522452224,333,22208,20.588883749482406,1.0105706134255794,0.8412289125172332
11783,0.018246219035124602,24.43562944060975,334,23390,20.56160284129211,1.0100004890388756,0.8414599219253438
11786,0.01830138562905878,24.396725321775236,335,11111,20.54313912650651,1.0089995533654743,0.8420449406859856
11931,0.018356552222992956,24.358055038543416,336,20700,20.490276005950687,1.0096995587599904,0.8412114995851484
12421,0.018411718816927134,24.319616489006155,337,25153,20.454931880375625,1.0095423159226335,0.8410877650814277
12430,0.01846688541086131,24.28140759637168,338,10081,20.39406965176479,1.0106514456695224,0.8399047530840936
12436,0.018522052004795484,24.2434263085905,339,10094,20.37632203963278,1.009627923613279,0.8404885423481813
12614,0.018577218598729663,24.20567059798805,340,10099,20.341628596018964,1.0094465072276906,0.8403662486305891
12850,0.018632385192663838,24.168138460903858,341,9448,20.281638978277087,1.0105284813163866,0.8391891254300013
13520,0.018687551786598016,24.130827917337065,342,26999,20.26437851821428,1.0094806901683673,0.8397713740959177
13717,0.01874271838053219,24.093737010598257,343,11354,20.23876884164696,1.0088558861009762,0.8400012348746236
13877,0.018797884974466366,24.056863806967375,344,25334,20.204883168943255,1.0086495559149926,0.8398801826816468
13926,0.018853051568400545,24.02020639535768,345,24270,20.15439270269185,1.0092830609261567,0.8390599302505176
13950,0.01890821816233472,23.983762886985573,346,20898,20.11257246066273,1.0094934554459503,0.8385911983634775
14087,0.018963384756268898,23.94753141504617,347,9036,20.062642120706784,1.0101167376492046,0.837774957802184
14779,0.019018551350203073,23.911510134394565,348,13012,20.046313682706966,1.009044675941927,0.8383541470211093
14893,0.01907371794413725,23.87569722123256,349,20275,20.013470644141044,1.0088104344997169,0.83823607154572
14984,0.019128884538071426,23.84009087280088,350,5826,19.980816312134714,1.008573501079447,0.8381182948816187
14992,0.0191840511320056,23.804689307076657,351,22621,19.93183553097313,1.0091711495074736,0.8373071067576503
15530,0.01923921772593978,23.769490762476135,352,11567,19.883134571379074,1.0097673861383158,0.8364981298954758
15594,0.019294384319873955,23.73449349756248,353,24023,19.842920773691482,1.0099422273726615,0.8360372542068083
16654,0.019349550913808133,23.69969579075855,354,26397,19.786562579847025,1.0109501940482994,0.8348867746885844
17319,0.01940471750774231,23.665095940064653,355,10920,19.746850075550295,1.011120983567697,0.8344293268686552
17345,0.01945247673700141,23.63969066218695,356,12190,19.699221707047506,1.0117066245433712,0.8333113147947214
17503,0.019507643330935586,23.60544305786953,357,11572,19.65186160253109,1.0122912945406637,0.8325139907077319
17523,0.019562809924869765,23.571388608184577,358,9444,19.645239771716533,1.0107877304586403,0.8334358275734003
17536,0.01961431416457923,23.541920573830485,359,21548,19.598296099712748,1.011369260080171,0.8324850149013958
18158,0.019669480758513404,23.508228967258045,360,10555,19.559663864397102,1.0115332846778902,0.8320347692563121
18564,0.019724647352447583,23.47472582044821,361,8114,19.521246799012395,1.0116961016074608,0.8315857210995817
19006,0.019779813946381758,23.441409556538346,362,25168,19.499052184946674,1.0110225132337736,0.8318208057376798
19367,0.019834980540315936,23.408278616208584,363,10494,19.476980503507853,1.0103502931164914,0.8320552238310004
19647,0.01989014713425011,23.37533145743856,364,12599,19.431149765533338,1.0109210757631006,0.8312673469855721
19860,0.01994531372818429,23.342566555268142,365,11943,19.38557147882911,1.0114875534926155,0.8304815767764842
20063,0.020000480322118465,23.309982401562188,366,20035,19.33232696743351,1.012464908085135,0.8293582824042757
20229,0.02005564691605264,23.277577504779103,367,12769,19.27937413820571,1.0134395575738169,0.8282379957384945
20250,0.02011081350998682,23.24535038974328,368,21563,19.250342672836762,1.0131643201675884,0.8281373414500448
20431,0.020165980103920993,23.213299597421223,369,24020,19.229309263018642,1.0124754547440018,0.8283746643736436
20461,0.020221146697855172,23.181423684701365,370,25154,19.20055956784379,1.0122006706662512,0.8282735275019042
20479,0.020276313291789347,23.14972122417748,371,25346,19.179775016088303,1.0115132122164052,0.8285099777381777
20730,0.020331479885723522,23.118190803935587,372,12612,19.19025579994073,1.0091831690885804,0.8300933218646948
20753,0.0203866464796577,23.086831027344356,373,23451,19.138541973352044,1.010133934001644,0.8289809004399129
20912,0.020441813073591875,23.0556405128489,374,7283,19.08710611413493,1.011083486405286,0.8278714314398549
21125,0.020496979667526054,23.024617893767854,375,11970,19.051397241999446,1.0112117878905371,0.827435978738051
21539,0.02055214626146023,22.993761818093795,376,11779,19.000469331913134,1.012158698022414,0.8263314842620342
21547,0.020607312855394404,22.963070948296803,377,17092,18.972866275825265,1.0118695340594959,0.8262338394783605
21562,0.020662479449328582,22.93254396113119,378,21335,18.93008200946256,1.012400025394764,0.8254680353626496
21765,0.020717646043262757,22.902179547445364,379,11996,18.887524663818166,1.012928732779768,0.8247042437463112
21775,0.020772812637196936,22.871976411994606,380,26399,18.860439357790195,1.0126372316525458,0.8246090769794312
21912,0.02082797923113111,22.84193327325697,381,22203,18.825893600270337,1.0127531271758874,0.8241812711322225
21972,0.02088314582506529,22.81204886325198,382,11338,18.79152962158408,1.0128675909942924,0.8237545752348193
21981,0.020938312418999464,22.782321927362265,383,9050,18.74978254475949,1.013385315487682,0.8229969976080633
21987,0.02099347901293364,22.752751224157954,384,10295,18.700710339254332,1.0143087265134676,0.8219098497151708
21992,0.021048645606867818,22.723335525223895,385,38538,18.651894328223268,1.0152313446700452,0.8208255477070631
22776,0.021103812200801993,22.694073614989524,386,24238,18.61834125001258,1.0153348008647458,0.8204054312098068
23012,0.02115897879473617,22.664964290561414,387,19860,18.599932199111993,1.0146187757342395,0.8206468786212798
23044,0.021214145388670346,22.63600636155849,388,27505,18.611480493089285,1.0122779613032764,0.8222068944412456
23390,0.02126931198260452,22.607198649949694,389,9879,18.585738073336934,1.0119711825480828,0.822115926927474
24020,0.0213244785765387,22.578539989894278,390,23636,18.54527427293413,1.0124744125781748,0.8213672930683135
24320,0.021379645170472875,22.55002922758454,391,22384,18.51983433434012,1.0121565538406372,0.8212776199724635
24457,0.021434811764407053,22.521665221090934,392,12132,18.472357998746563,1.013049893951416,0.8202039155367471
24942,0.021489978358341228,22.49344684020965,393,13950,18.454604654841766,1.0123209243955704,0.8204436067953808
25168,0.021545144952275403,22.465372966312465,394,10745,18.414888111232667,1.0128052085221646,0.8197009744216743
25346,0.02160031154620958,22.43744249219895,395,25558,18.412036400100398,1.0112657846088478,0.8205942547374503
25348,0.021655478140143757,22.409654321950892,396,10687,18.394571271835872,1.010530579967006,0.8208324415704114
25585,0.021710644734077935,22.38200737078895,397,29484,18.355308257838622,1.011001743269649,0.8200921371241425
25810,0.021764885236190846,22.355451744775436,398,23385,18.323520512748612,1.011062149967439,0.8196443857159315
26135,0.02182005183012502,22.328080454929673,399,20701,18.291892872915344,1.0111168507545714,0.8192326657832691
26148,0.021875218424059196,22.30084721909581,400,8617,18.253183678114258,1.0115723830279448,0.818497319800675
26366,0.021930385017993374,22.27375099543584,401,6461,18.229113094856046,1.0112250281967188,0.8184123589507404
28081,0.02198555161192755,22.246790752568543,402,6436,18.219571357041076,1.0100769772271292,0.8189752652273004
28245,0.022040718205861728,22.219965469438648,403,14138,18.188518307074297,1.0101254052298194,0.8185664524137445
28788,0.022095884799795903,22.193274135187927,404,15387,18.157619717007666,1.0101734393677408,0.8181586730467298
29205,0.022151051393730078,22.1667157490282,405,25984,18.119723796456135,1.0106056097839042,0.8174293387260363
29213,0.022206217987664256,22.140289320116267,406,14343,18.089148384682176,1.0106265133111634,0.8170240290512691
